class_loss;acc;0;0
502;0.3984327994904557;0.8093261716220855;0.0;0.0
503;0.32855856827437324;0.8437499997363281;0.0;0.0
504;0.3284547138165579;0.8383178708317757;0.0;0.0
505;0.3083547138576706;0.848022460672493;0.0;0.0
506;0.3413522123689402;0.8382568356755448;0.0;0.0
507;0.38612565339583693;0.8294067380220603;0.0;0.0
508;0.3846810626526572;0.8233642575551986;0.0;0.0
509;0.34083464218828347;0.8354492184889221;0.0;0.0
510;0.3959120250001121;0.8080444333412361;0.0;0.0
511;0.37883643654443655;0.8229370114615822;0.0;0.0
512;0.3636280064266051;0.8273925778664398;0.0;0.0
513;0.328024156987605;0.8532104489521217;0.0;0.0
514;0.3630457235297021;0.8316650388026047;0.0;0.0
515;0.3562474359110586;0.835571288801384;0.0;0.0
516;0.3652550204446919;0.82806396458498;0.0;0.0
517;0.34423125803889254;0.8319702145837593;0.0;0.0
518;0.3613145846210075;0.833007812239685;0.0;0.0
519;0.33064895345741196;0.8469238278603363;0.0;0.0
520;0.34235305561230084;0.8394165036439323;0.0;0.0
521;0.3362702484123096;0.8358154294263077;0.0;0.0
522;0.31973921264774474;0.8511962887965011;0.0;0.0
523;0.3740473602660843;0.8290405270846748;0.0;0.0
524;0.333350822923841;0.8409423825497054;0.0;0.0
525;0.35909127386241124;0.8291625973971367;0.0;0.0
526;0.39737602357441815;0.8112792966214752;0.0;0.0
527;0.363121503850591;0.8266601559916686;0.0;0.0
528;0.34002610727763377;0.8365478513010788;0.0;0.0
529;0.36174250569065974;0.8283691403661346;0.0;0.0
530;0.35262483859591065;0.8127441403710174;0.0;0.0
531;0.41259258693229117;0.8054809567795371;0.0;0.0
532;0.3703009326716397;0.8176879880257225;0.0;0.0
533;0.3543863653960523;0.8320922848962211;0.0;0.0
534;0.30862063322816424;0.8624267575429916;0.0;0.0
535;0.36115705164039114;0.8380737302068519;0.0;0.0
536;0.3277787732798752;0.8406982419247818;0.0;0.0
537;0.3772875101989166;0.8245239255235862;0.0;0.0
538;0.3153689991628562;0.8520507809837341;0.0;0.0
539;0.40374527486462664;0.7987670895941352;0.0;0.0
540;0.3634502420928761;0.8288574216159821;0.0;0.0
541;0.34139896872029224;0.8427734372366332;0.0;0.0
542;0.34491784301052314;0.8374023434883118;0.0;0.0
543;0.3313925337407767;0.8345947263016891;0.0;0.0
544;0.3145777873177502;0.849670409890728;0.0;0.0
545;0.3393420238384378;0.8455810544232559;0.0;0.0
546;0.3618545449605042;0.8338012692706871;0.0;0.0
547;0.36296740908008845;0.8378295895819282;0.0;0.0
548;0.3385168713390944;0.8284912106785964;0.0;0.0
549;0.3192584673109228;0.8612060544183731;0.0;0.0
550;0.2961175259208674;0.8622436520742989;0.0;0.0
551;0.3704797072575312;0.8380737302068519;0.0;0.0
552;0.3573133124784618;0.8292846677095985;0.0;0.0
553;0.3672515455417063;0.8329467770834541;0.0;0.0
554;0.35121176567129125;0.8341674802080726;0.0;0.0
555;0.3492033406000834;0.8447875973922538;0.0;0.0
556;0.3447550655196601;0.8444824216110992;0.0;0.0
557;0.29256408908575005;0.8699951169156265;0.0;0.0
558;0.3311124238082181;0.8474121091101837;0.0;0.0
559;0.3605605702651813;0.8222045895868111;0.0;0.0
560;0.3176866605816428;0.8658447262919235;0.0;0.0
561;0.3297709430468708;0.8499145505156517;0.0;0.0
562;0.38322102964987265;0.8108520505278587;0.0;0.0
563;0.2812403479177797;0.870422363009243;0.0;0.0
564;0.3417236426708629;0.8345947263016891;0.0;0.0
565;0.34038294026235716;0.8464965817667198;0.0;0.0
566;0.3806900320316307;0.8102416989655494;0.0;0.0
567;0.3382531072818684;0.8320312497399902;0.0;0.0
568;0.3339276883173291;0.8447875973922538;0.0;0.0
569;0.3367168653169801;0.8389892575503158;0.0;0.0
570;0.3554814121506365;0.8278808591162872;0.0;0.0
571;0.32109903883399166;0.844665527079792;0.0;0.0
572;0.37463981227417636;0.8183593747442627;0.0;0.0
573;0.2969289470001749;0.8606567380122947;0.0;0.0
574;0.3070777716552483;0.8606567380122947;0.0;0.0
575;0.33072864556594367;0.848815917703495;0.0;0.0
576;0.3630387693440396;0.8193359372439575;0.0;0.0
577;0.30122510846604184;0.854675292701664;0.0;0.0
578;0.3360453475147876;0.8551025387952804;0.0;0.0
579;0.36314660881473515;0.8358764645825386;0.0;0.0
580;0.2912746140754451;0.8646850583235359;0.0;0.0
581;0.30998470997064037;0.8538818356706619;0.0;0.0
582;0.36152893223677857;0.8292236325533676;0.0;0.0
583;0.350624207297666;0.82806396458498;0.0;0.0
584;0.3801179033447556;0.8083496091223907;0.0;0.0
585;0.3423019599962444;0.826416015366745;0.0;0.0
586;0.3197412718019566;0.8384399411442375;0.0;0.0
587;0.4218038817480822;0.8002319333436775;0.0;0.0
588;0.34061789804669806;0.8437499997363281;0.0;0.0
589;0.34992696054520456;0.8368530270822334;0.0;0.0
590;0.33474256553471;0.8472290036414909;0.0;0.0
591;0.36910400062440823;0.8181762692755699;0.0;0.0
592;0.3374921650502425;0.8379516598943901;0.0;0.0
593;0.39718256761946497;0.799804687250061;0.0;0.0
594;0.34919901577087886;0.8304443356779861;0.0;0.0
595;0.3788385706701156;0.8235473630238914;0.0;0.0
596;0.3178511749891069;0.8471069333290291;0.0;0.0
597;0.3217616054620917;0.8350830075515365;0.0;0.0
598;0.30106827560717075;0.8631591794177628;0.0;0.0
599;0.34733561764792864;0.8427734372366332;0.0;0.0
600;0.3563607734445717;0.8275146481789016;0.0;0.0
601;0.38242129876434866;0.8129272458397102;0.0;0.0
602;0.34955183964475045;0.8377075192694664;0.0;0.0
603;0.32645930106794313;0.8500366208281135;0.0;0.0
604;0.3553415531113438;0.8253784177108192;0.0;0.0
605;0.2912924079245501;0.8643798825423813;0.0;0.0
606;0.3275661430229312;0.8409423825497054;0.0;0.0
607;0.2969079726844786;0.857910155981903;0.0;0.0
608;0.34757908492663114;0.8240356442737389;0.0;0.0
609;0.37830151337949847;0.8233032223989677;0.0;0.0
610;0.3425337436004213;0.8370361325509262;0.0;0.0
611;0.31532225934247987;0.8494262692658042;0.0;0.0
612;0.31075011067626024;0.8561401364512062;0.0;0.0
613;0.35039083089905637;0.8319091794275284;0.0;0.0
614;0.35010543477956585;0.8311157223965263;0.0;0.0
615;0.40133827819054313;0.7885131833473397;0.0;0.0
616;0.3276188968588312;0.8634643551989174;0.0;0.0
617;0.32480364864786526;0.8474731442664146;0.0;0.0
618;0.3276098641940135;0.8312377927089881;0.0;0.0
619;0.3453107752223806;0.8447265622360229;0.0;0.0
620;0.34116294201046665;0.843811034892559;0.0;0.0
621;0.3525709871963568;0.8332519528646087;0.0;0.0
622;0.31219827490415764;0.8605346676998329;0.0;0.0
623;0.34435590066430466;0.8410034177059365;0.0;0.0
624;0.3616535385406103;0.8182983395880318;0.0;0.0
625;0.29776267296409925;0.8626708981679153;0.0;0.0
626;0.392201590462028;0.815612792713871;0.0;0.0
627;0.33839201648855066;0.8359985348950004;0.0;0.0
628;0.2919134713262786;0.8601684567624474;0.0;0.0
629;0.3793906926854491;0.8120727536524772;0.0;0.0
630;0.3785336635755237;0.8208007809934997;0.0;0.0
631;0.37289078521996605;0.8225097653679657;0.0;0.0
632;0.31905280625721777;0.8494873044220352;0.0;0.0
633;0.2886326540290852;0.8649902341046906;0.0;0.0
634;0.3815047409124563;0.8286132809910584;0.0;0.0
635;0.3361683410007512;0.8444213864548683;0.0;0.0
636;0.3292698542489813;0.8526611325460434;0.0;0.0
637;0.3842416120423655;0.8045654294360732;0.0;0.0
638;0.3482495526626211;0.8330688473959159;0.0;0.0
639;0.3090338934178515;0.8524780270773505;0.0;0.0
640;0.27827715515776136;0.8774414059757996;0.0;0.0
641;0.335642455972151;0.8580322262943649;0.0;0.0
642;0.3431799601622372;0.838806152081623;0.0;0.0
643;0.3610575407546472;0.8308715817716026;0.0;0.0
644;0.32062777866834324;0.8464355466104889;0.0;0.0
645;0.38136940204727804;0.8211059567746544;0.0;0.0
646;0.3409977749787086;0.8326416013022995;0.0;0.0
647;0.3534660133359921;0.8288574216159821;0.0;0.0
648;0.3100081023489856;0.852966308327198;0.0;0.0
649;0.39309206872070224;0.8155517575576401;0.0;0.0
650;0.32916354354429156;0.8387451169253921;0.0;0.0
651;0.3211977445913701;0.8463745114542579;0.0;0.0
652;0.33753345849620414;0.8416137692682457;0.0;0.0
653;0.29766603340405956;0.8616333005119896;0.0;0.0
654;0.30531909120972445;0.861328124730835;0.0;0.0
655;0.3377814007798763;0.8466796872354125;0.0;0.0
656;0.3656043916729498;0.8200683591187287;0.0;0.0
657;0.3078793351507679;0.8610839841059112;0.0;0.0
658;0.3620496428371559;0.823852538805046;0.0;0.0
659;0.35500177497126273;0.8276367184913636;0.0;0.0
660;0.30119673199852476;0.8588867184815979;0.0;0.0
661;0.33917278273607837;0.8410034177059365;0.0;0.0
662;0.33091495827675177;0.844665527079792;0.0;0.0
663;0.32518719755195574;0.845458984110794;0.0;0.0
664;0.30027759531442405;0.8588256833253669;0.0;0.0
665;0.34907129489152794;0.8324584958336066;0.0;0.0
666;0.30729723106779916;0.8510131833278084;0.0;0.0
667;0.36115939065703656;0.8202514645874214;0.0;0.0
668;0.36977085319899533;0.8299560544281387;0.0;0.0
669;0.335762836865463;0.8398437497375488;0.0;0.0
670;0.34434151126487006;0.8314819333339118;0.0;0.0
671;0.3278046817425704;0.8566284177010536;0.0;0.0
672;0.32090604341805146;0.8601074216062164;0.0;0.0
673;0.35047533375434575;0.8290405270846748;0.0;0.0
674;0.36174977000673947;0.8252563473983574;0.0;0.0
675;0.32792700327929664;0.849609374734497;0.0;0.0
676;0.355401102575238;0.8296508786469841;0.0;0.0
677;0.34255435027653147;0.8341674802080726;0.0;0.0
678;0.3359722456776224;0.8393554684877014;0.0;0.0
679;0.35281646613181983;0.8306274411466789;0.0;0.0
680;0.2794784485886084;0.8696899411344718;0.0;0.0
681;0.34656517941850423;0.8326416013022995;0.0;0.0
682;0.3384385662027065;0.8368530270822334;0.0;0.0
683;0.3556133512227572;0.8256225583357429;0.0;0.0
684;0.3280147878825073;0.8530883786396598;0.0;0.0
685;0.27811860750120027;0.8692016598846245;0.0;0.0
686;0.38204752595332087;0.8145751950579452;0.0;0.0
687;0.3489898959015481;0.8311767575527572;0.0;0.0
688;0.3266739732496314;0.8450317380171776;0.0;0.0
689;0.32247702604326856;0.8500976559843445;0.0;0.0
690;0.35876733845064196;0.8485717770785713;0.0;0.0
691;0.30964606105918063;0.8574218747320557;0.0;0.0
692;0.3183568656846668;0.8504028317654991;0.0;0.0
693;0.28089649105048436;0.8653564450420761;0.0;0.0
694;0.3520162225532187;0.8343505856767655;0.0;0.0
695;0.3596811861538431;0.8302001950530624;0.0;0.0
696;0.3156487754491026;0.8502197262968063;0.0;0.0
697;0.38541508779924005;0.8199462888062667;0.0;0.0
698;0.3037156326678488;0.8636474606676101;0.0;0.0
699;0.3250791690227776;0.8469238278603363;0.0;0.0
700;0.3208091886642895;0.8519897458275032;0.0;0.0
701;0.32696025296141423;0.8461914059855652;0.0;0.0
702;0.2645872029580355;0.8780517575381088;0.0;0.0
703;0.35051131190954515;0.8239746091175079;0.0;0.0
704;0.3566214287470446;0.821411132555809;0.0;0.0
705;0.3486877096658571;0.8432617184864807;0.0;0.0
706;0.28005397054928305;0.8690795895721626;0.0;0.0
707;0.3092558736877804;0.8626708981679153;0.0;0.0
708;0.3344487102122769;0.8524780270773505;0.0;0.0
709;0.39366247958308903;0.8182983395880318;0.0;0.0
710;0.34517112410085254;0.8359374997387695;0.0;0.0
711;0.33193790587933747;0.8489990231721878;0.0;0.0
712;0.3016271918535146;0.861328124730835;0.0;0.0
713;0.3232146027884885;0.8528442380147362;0.0;0.0
714;0.32179784741441025;0.8551025387952804;0.0;0.0
715;0.28931963225167284;0.861328124730835;0.0;0.0
716;0.33013804153466975;0.8486328122348022;0.0;0.0
717;0.33433060989511876;0.8389892575503158;0.0;0.0
718;0.33828422463172175;0.8309326169278335;0.0;0.0
719;0.33851434046999873;0.8540039059831238;0.0;0.0
720;0.31215894654882775;0.855407714576435;0.0;0.0
721;0.31590042020566894;0.8458862302044106;0.0;0.0
722;0.37480085214994635;0.826416015366745;0.0;0.0
723;0.3080336851036558;0.8505249020779609;0.0;0.0
724;0.28132232828587656;0.8829345700365829;0.0;0.0
725;0.3198928324437344;0.8482666012974167;0.0;0.0
726;0.30010331668826007;0.8664550778542328;0.0;0.0
727;0.29561715610400524;0.867919921603775;0.0;0.0
728;0.295727064274969;0.864624023167305;0.0;0.0
729;0.2958863834158676;0.8580932614505958;0.0;0.0
730;0.33818646405034086;0.8383789059880066;0.0;0.0
731;0.34763523680935887;0.8392333981752396;0.0;0.0
732;0.3051448411053143;0.8522338864524269;0.0;0.0
733;0.36606877192591103;0.8261108395855904;0.0;0.0
734;0.344515699785575;0.8367919919260025;0.0;0.0
735;0.3303596539321818;0.8416137692682457;0.0;0.0
736;0.3056890319776049;0.8615722653557586;0.0;0.0
737;0.28615995184889126;0.8671874997290039;0.0;0.0
738;0.3310366972712078;0.8469848630165672;0.0;0.0
739;0.32568711171924836;0.8478393552038002;0.0;0.0
740;0.3296560031728687;0.8510131833278084;0.0;0.0
741;0.3533515512304705;0.8373413083320809;0.0;0.0
742;0.3329764562782567;0.8375244138007736;0.0;0.0
743;0.3091791457461721;0.8594360348876762;0.0;0.0
744;0.3264680571299563;0.85046386692173;0.0;0.0
745;0.3037620143946953;0.8601074216062164;0.0;0.0
746;0.32798748290161195;0.8513793942651939;0.0;0.0
747;0.3063456939041684;0.8550415036390495;0.0;0.0
748;0.32609251131357764;0.8580932614505958;0.0;0.0
749;0.32941423229823535;0.8485717770785713;0.0;0.0
750;0.2756579050631305;0.8694458005095481;0.0;0.0
751;0.30759351993611894;0.8519897458275032;0.0;0.0
752;0.27786618974689725;0.8720092770712471;0.0;0.0
753;0.3385227165524015;0.8411254880183983;0.0;0.0
754;0.36044347810470984;0.8295898434907532;0.0;0.0
755;0.30096212380939524;0.8547363278578949;0.0;0.0
756;0.32624075132471675;0.8439331052050209;0.0;0.0
757;0.33942250826964965;0.8377075192694664;0.0;0.0
758;0.31346197043994406;0.8588867184815979;0.0;0.0
759;0.3034979886358259;0.8549194333265877;0.0;0.0
760;0.3437916907804484;0.8399047848937797;0.0;0.0
761;0.31769849769156244;0.8467407223916436;0.0;0.0
762;0.34567994601932267;0.830505370834217;0.0;0.0
763;0.3121763583228467;0.8516235348901177;0.0;0.0
764;0.3231599721047706;0.8441162106737137;0.0;0.0
765;0.2786023497176511;0.8764648434761048;0.0;0.0
766;0.32339463372853283;0.8507080075466538;0.0;0.0
767;0.3442454820121549;0.8367309567697716;0.0;0.0
768;0.32177304536293344;0.8576660153569794;0.0;0.0
769;0.29134117895946104;0.870422363009243;0.0;0.0
770;0.3457136940062025;0.8449707028609467;0.0;0.0
771;0.32983663015936054;0.8406982419247818;0.0;0.0
772;0.2987930329048463;0.8669433591040802;0.0;0.0
773;0.36621379817567673;0.8245849606798171;0.0;0.0
774;0.30510564557986664;0.8623046872305298;0.0;0.0
775;0.3368094972213595;0.8416748044244766;0.0;0.0
776;0.2910386849216592;0.8635864255113792;0.0;0.0
777;0.294860042772313;0.8709106442590904;0.0;0.0
778;0.2940323163302048;0.8595581052001381;0.0;0.0
779;0.3157774025053183;0.837219238019619;0.0;0.0
780;0.35850526171709;0.8292846677095985;0.0;0.0
781;0.2538515924614123;0.883666991911354;0.0;0.0
782;0.34502527642457625;0.8283691403661346;0.0;0.0
783;0.34668983624658567;0.8372802731758499;0.0;0.0
784;0.3162006448431878;0.8598022458250618;0.0;0.0
785;0.32859313105209026;0.8540649411393547;0.0;0.0
786;0.3725729942088809;0.8126220700585556;0.0;0.0
787;0.32836456842703665;0.8446044919235611;0.0;0.0
788;0.3357117570818903;0.8515624997338866;0.0;0.0
789;0.32774412877860226;0.8377075192694664;0.0;0.0
790;0.3826129547055963;0.8068847653728485;0.0;0.0
791;0.35415825795490685;0.8361206052074623;0.0;0.0
792;0.3118678875224241;0.8548583981703567;0.0;0.0
793;0.31444468991317776;0.8534545895770455;0.0;0.0
794;0.320478276715116;0.8548583981703567;0.0;0.0
795;0.3279197662044022;0.8526611325460434;0.0;0.0
796;0.2873874305780686;0.873779296601944;0.0;0.0
797;0.2905612603318913;0.867126464572773;0.0;0.0
798;0.38448623579087465;0.8154296872451782;0.0;0.0
799;0.312271126099135;0.851318359108963;0.0;0.0
800;0.31655591553429274;0.8560791012949752;0.0;0.0
801;0.31693315170114383;0.8550415036390495;0.0;0.0
802;0.32835538861325214;0.8495483395782661;0.0;0.0
803;0.3247100626035085;0.8375244138007736;0.0;0.0
804;0.29439336285108514;0.8653564450420761;0.0;0.0
805;0.32016655559890894;0.8611450192621422;0.0;0.0
806;0.3305284335642057;0.8497924802031899;0.0;0.0
807;0.33703618160161136;0.845458984110794;0.0;0.0
808;0.3331836148986613;0.8323364255211448;0.0;0.0
809;0.3108405749273479;0.8560791012949752;0.0;0.0
810;0.3359553028245197;0.8483886716098785;0.0;0.0
811;0.34519484023020774;0.8334350583333016;0.0;0.0
812;0.32508124540645705;0.8489990231721878;0.0;0.0
813;0.3084230969161823;0.8515014645776557;0.0;0.0
814;0.31259741810626324;0.8518676755150413;0.0;0.0
815;0.2910425941481649;0.8714599606651687;0.0;0.0
816;0.32470592368957285;0.8428955075490951;0.0;0.0
817;0.2919158221008715;0.8685913083223152;0.0;0.0
818;0.3292353936839168;0.8433227536427116;0.0;0.0
819;0.275869612262988;0.8775024411320305;0.0;0.0
820;0.32396327694067356;0.8481445309849548;0.0;0.0
821;0.3346165871598956;0.8389892575503158;0.0;0.0
822;0.3400560718829707;0.8518066403588104;0.0;0.0
823;0.3263790974304875;0.8498535153594208;0.0;0.0
824;0.30451959525031985;0.8505249020779609;0.0;0.0
825;0.2807967238182018;0.8685913083223152;0.0;0.0
826;0.355205967678514;0.8252563473983574;0.0;0.0
827;0.2964289704342698;0.8626098630116844;0.0;0.0
828;0.3150354708957408;0.8631591794177628;0.0;0.0
829;0.34642948618508645;0.8339843747393798;0.0;0.0
830;0.32745899086829555;0.8443603512986374;0.0;0.0
831;0.31969663630493694;0.838867187237854;0.0;0.0
832;0.3410871123294813;0.8358764645825386;0.0;0.0
833;0.3189646346894775;0.8500976559843445;0.0;0.0
834;0.31906179514987454;0.8501586911405754;0.0;0.0
835;0.338606600078179;0.836303710676155;0.0;0.0
836;0.36230908090102415;0.818908691150341;0.0;0.0
837;0.29992001540899604;0.8619995114493751;0.0;0.0
838;0.3286203595481192;0.8457031247357177;0.0;0.0
839;0.31135102829013755;0.8489379880159569;0.0;0.0
840;0.3256922400470039;0.8490600583284187;0.0;0.0
841;0.3085563876866043;0.8610839841059112;0.0;0.0
842;0.3692047357336762;0.8274536130226707;0.0;0.0
843;0.33386904107217874;0.8376464841132355;0.0;0.0
844;0.2982601159251486;0.8527832028585052;0.0;0.0
845;0.34337549133671663;0.8324584958336066;0.0;0.0
846;0.3794024450450145;0.812316894277401;0.0;0.0
847;0.3379193142863112;0.8358154294263077;0.0;0.0
848;0.28790731043870965;0.8672485348852348;0.0;0.0
849;0.36970054323407736;0.8120117184962463;0.0;0.0
850;0.3277022881806282;0.8447875973922538;0.0;0.0
851;0.3070831067366153;0.8653564450420761;0.0;0.0
852;0.31734621817573555;0.855407714576435;0.0;0.0
853;0.3216050974019684;0.8397827145813179;0.0;0.0
854;0.32876810793735434;0.8477783200475693;0.0;0.0
855;0.3111565092304658;0.8532714841083526;0.0;0.0
856;0.30877630146815616;0.8681030270724678;0.0;0.0
857;0.31436853799458164;0.8466186520791816;0.0;0.0
858;0.33945157833965395;0.8461303708293343;0.0;0.0
859;0.29686725479586784;0.857971191138134;0.0;0.0
860;0.279465139697983;0.883728027067585;0.0;0.0
861;0.3078620854268769;0.8632812497302246;0.0;0.0
862;0.30277713844404075;0.8587036130129051;0.0;0.0
863;0.25863968666010995;0.8912963864402198;0.0;0.0
864;0.32668158774299905;0.8423461911430168;0.0;0.0
865;0.31762064610926827;0.8617553708244514;0.0;0.0
866;0.32166098467266974;0.8536376950457382;0.0;0.0
867;0.30685053663052436;0.8630981442615318;0.0;0.0
868;0.3633584902883294;0.8315429684901428;0.0;0.0
869;0.31622770046246385;0.8569946286384391;0.0;0.0
870;0.3175804810770207;0.8610229489496803;0.0;0.0
871;0.30021363045020494;0.8588867184815979;0.0;0.0
872;0.3084818778061221;0.857971191138134;0.0;0.0
873;0.33718180389782465;0.8432617184864807;0.0;0.0
874;0.2501810111953441;0.8942871090955352;0.0;0.0
875;0.2698468364863232;0.8765258786323357;0.0;0.0
876;0.3219088661875439;0.8536987302019691;0.0;0.0
877;0.3062610581025815;0.8584594723879814;0.0;0.0
878;0.2862369964401748;0.8684692380098533;0.0;0.0
879;0.3059615601295012;0.8564453122323609;0.0;0.0
880;0.27613420333466004;0.878723144256649;0.0;0.0
881;0.3277287691738759;0.8474731442664146;0.0;0.0
882;0.31802031341315257;0.8535156247332764;0.0;0.0
883;0.2867071203922825;0.8707275387903977;0.0;0.0
884;0.3153192143833231;0.849609374734497;0.0;0.0
885;0.2798028731775598;0.8809814450371932;0.0;0.0
886;0.35758977418766613;0.8330688473959159;0.0;0.0
887;0.3551752554539805;0.8328857419272232;0.0;0.0
888;0.27463147396487086;0.8789672848815727;0.0;0.0
889;0.2665152607118453;0.8762817380074119;0.0;0.0
890;0.3108729588759023;0.8483886716098785;0.0;0.0
891;0.32763918013317744;0.8381958005193137;0.0;0.0
892;0.2897147761218137;0.8596801755125999;0.0;0.0
893;0.3153879257330423;0.8516235348901177;0.0;0.0
894;0.3487360937362384;0.833862304426918;0.0;0.0
895;0.3175912836039756;0.8540039059831238;0.0;0.0
896;0.31628181100252406;0.864624023167305;0.0;0.0
897;0.28022215087523034;0.8676147458226203;0.0;0.0
898;0.30578484423216024;0.8615722653557586;0.0;0.0
899;0.30009789010445015;0.8648071286359977;0.0;0.0
900;0.3303931584946238;0.8432617184864807;0.0;0.0
901;0.33616858943104794;0.8420410153618622;0.0;0.0
902;0.3774759076753073;0.8186645505254173;0.0;0.0
903;0.298527328204206;0.8673706051976967;0.0;0.0
904;0.331545599167004;0.8403320309873962;0.0;0.0
905;0.34219918645469194;0.8452758786421013;0.0;0.0
906;0.2921289692418443;0.8651123044171524;0.0;0.0
907;0.3091530912986635;0.8523559567648887;0.0;0.0
908;0.3021195786061003;0.8599853512937545;0.0;0.0
909;0.34423961898730354;0.8439941403612518;0.0;0.0
910;0.3350023900974466;0.8397216794250869;0.0;0.0
911;0.3185668708925198;0.8531494137958908;0.0;0.0
912;0.3472788183795964;0.8383789059880066;0.0;0.0
913;0.3128166384017432;0.8576660153569794;0.0;0.0
914;0.28405273510579737;0.8708496091028595;0.0;0.0
915;0.34262757225430873;0.8237304684925842;0.0;0.0
916;0.3291959051411042;0.8456420895794868;0.0;0.0
917;0.2928808446989632;0.867858886447544;0.0;0.0
918;0.28516577920346914;0.872070312227478;0.0;0.0
919;0.3254524964287842;0.8491210934846496;0.0;0.0
920;0.32411734377149887;0.8487548825472641;0.0;0.0
921;0.33198263031766295;0.8482055661411857;0.0;0.0
922;0.3379303565124137;0.8510131833278084;0.0;0.0
923;0.3024987100143901;0.855468749732666;0.0;0.0
924;0.2911199004410919;0.8651733395733833;0.0;0.0
925;0.315172531077867;0.8510131833278084;0.0;0.0
926;0.2929454482176377;0.8581542966068267;0.0;0.0
927;0.33875884454355704;0.8445434567673301;0.0;0.0
928;0.36819081753627925;0.8342285153643035;0.0;0.0
929;0.3324057828993193;0.8369750973946952;0.0;0.0
930;0.2663759832835002;0.8760986325387191;0.0;0.0
931;0.3215376007297168;0.8416748044244766;0.0;0.0
932;0.3018036281212526;0.8638916012925338;0.0;0.0
933;0.3022491423399951;0.8557128903575897;0.0;0.0
934;0.31621466800002007;0.8569335934822082;0.0;0.0
935;0.3288896824369607;0.8474731442664146;0.0;0.0
936;0.32015017968842335;0.8491821286408806;0.0;0.0
937;0.33187700564846445;0.8497314450469589;0.0;0.0
938;0.34491508769268703;0.8362426755199242;0.0;0.0
939;0.32837656036933427;0.842163085674324;0.0;0.0
940;0.2893709651221551;0.8670654294165421;0.0;0.0
941;0.32021623560465245;0.8532714841083526;0.0;0.0
942;0.29081992376820837;0.8671874997290039;0.0;0.0
943;0.3409973224723528;0.8367309567697716;0.0;0.0
944;0.3292973818159719;0.8453369137983322;0.0;0.0
945;0.28129795231447746;0.8757934567575645;0.0;0.0
946;0.300484141590236;0.8544311520767403;0.0;0.0
947;0.3390744682505964;0.8345336911454582;0.0;0.0
948;0.3170953545659785;0.8518066403588104;0.0;0.0
949;0.28508753762984695;0.8740234372268677;0.0;0.0
950;0.31729825133786754;0.853820800514431;0.0;0.0
951;0.30842944830330854;0.8583984372317505;0.0;0.0
952;0.2777785939693385;0.8732910153520965;0.0;0.0
953;0.3256958787243018;0.8424072262992477;0.0;0.0
954;0.311479880610001;0.8502807614530372;0.0;0.0
955;0.30424354891098365;0.8638916012925338;0.0;0.0
956;0.2607207992463527;0.8872070309727478;0.0;0.0
957;0.34555705579374946;0.8359374997387695;0.0;0.0
958;0.2816153279556945;0.8756103512888718;0.0;0.0
959;0.29568368513210214;0.8662109372293091;0.0;0.0
960;0.3319216097715549;0.8443603512986374;0.0;0.0
961;0.33138927027006093;0.8511962887965011;0.0;0.0
962;0.31327094267577277;0.8534545895770455;0.0;0.0
963;0.308316118918868;0.855529784888897;0.0;0.0
964;0.28998019583774615;0.8622436520742989;0.0;0.0
965;0.3100505407396371;0.8530273434834289;0.0;0.0
966;0.32717749338151647;0.8449707028609467;0.0;0.0
967;0.31219691610452166;0.8618164059806823;0.0;0.0
968;0.30722484728033883;0.8536376950457382;0.0;0.0
969;0.28986040004784147;0.8690185544159317;0.0;0.0
970;0.29544710987328027;0.8640747067612267;0.0;0.0
971;0.32699098614070565;0.8377685544256973;0.0;0.0
972;0.3176529469372829;0.8530273434834289;0.0;0.0
973;0.3117311606373641;0.8581542966068267;0.0;0.0
974;0.2895581341840703;0.8641967770736885;0.0;0.0
975;0.32089521958709266;0.857116698950901;0.0;0.0
976;0.3177724724108104;0.8534545895770455;0.0;0.0
977;0.2965366647350591;0.8615112301995277;0.0;0.0
978;0.3268528994082719;0.837219238019619;0.0;0.0
979;0.3607072829072985;0.82806396458498;0.0;0.0
980;0.30291165099326495;0.8522338864524269;0.0;0.0
981;0.3092274238786106;0.8607788083247566;0.0;0.0
982;0.3254731133494427;0.8444824216110992;0.0;0.0
983;0.297906468994952;0.8656005856669998;0.0;0.0
984;0.2969437156807279;0.864624023167305;0.0;0.0
985;0.3026985643882595;0.8633422848864555;0.0;0.0
986;0.3430720813431629;0.8383178708317757;0.0;0.0
987;0.2870074775104376;0.867980956760006;0.0;0.0
988;0.2841175915949661;0.8623657223867607;0.0;0.0
989;0.4061642716300803;0.8153076169327164;0.0;0.0
990;0.2776060806651142;0.8726196286335564;0.0;0.0
991;0.3061768390678466;0.8615722653557586;0.0;0.0
992;0.29197266549061074;0.8662109372293091;0.0;0.0
993;0.28511127331697617;0.8699951169156265;0.0;0.0
994;0.3463837745448322;0.8328247067709923;0.0;0.0
995;0.3121047314678086;0.8527832028585052;0.0;0.0
996;0.3249623881568766;0.8468017575478745;0.0;0.0
997;0.3008193247011507;0.860473632543602;0.0;0.0
998;0.28309526448604555;0.8781738278505706;0.0;0.0
999;0.2605813686154442;0.8873291012852096;0.0;0.0
1000;0.2995941956988283;0.8627319333241462;0.0;0.0
1001;0.2622626406718038;0.8808593747247314;0.0;0.0
1002;0.2740705369813714;0.8807373044122696;0.0;0.0
1003;0.2599051831409245;0.8831787106615067;0.0;0.0
